new_id	phase	F__Propionibacteriaceae	F__Alcanivoracaceae	F__Comamonadaceae	F__Flavobacteriaceae	F__Enterococcaceae	F__Staphylococcaceae	F__Bacillaceae_1	F__Enterobacteriaceae	F__Pseudomonadaceae	F__Moraxellaceae	F__Neisseriaceae	F__Burkholderiales_incertae_sedis	O__Actinomycetales	F__Bacteroidaceae	F__Listeriaceae	F__Micrococcaceae	F__Oxalobacteraceae	F__Bacillariophyta	F__Clostridiales_Incertae_Sedis_XI	F__Chromatiaceae	F__Corynebacteriaceae	F__Microbacteriaceae	F__Lactobacillaceae	F__Pasteurellaceae	F__Porphyromonadaceae	F__Sphingomonadaceae	F__Lachnospiraceae	P__Parcubacteria	F__Rikenellaceae	C__Gammaproteobacteria	F__Actinomycetaceae	F__Fusobacteriaceae	F__Burkholderiaceae	F__Sutterellaceae	F__Streptococcaceae	F__Ruminococcaceae	F__Bacillaceae_2	F__Rhodobacteraceae	F__Peptostreptococcaceae	F__Brucellaceae	F__Saprospiraceae	F__Prevotellaceae	F__Cryptomonadaceae	F__Veillonellaceae	C__Alphaproteobacteria	O__Chloroplast	K__Bacteria	F__Carnobacteriaceae	F__Intrasporangiaceae	F__Sphingobacteriaceae	P__Firmicutes	F__GpI	F__Nocardiaceae	F__Rhodospirillaceae	F__Xanthomonadaceae	F__Methylobacteriaceae	F__Bacillales_Incertae_Sedis_X	F__Caulobacteraceae	F__Bradyrhizobiaceae	F__Clostridiaceae_1	F__Rhizobiaceae	F__Erysipelotrichaceae	F__Streptophyta	NA	C__Betaproteobacteria	F__Beijerinckiaceae	C__Deltaproteobacteria	P__Proteobacteria	F__Acidaminococcaceae	O__Clostridiales	F__Leuconostocaceae	F__Chitinophagaceae	P__Bacteroidetes	F__Hyphomicrobiaceae	F__Dermacoccaceae	F__Coriobacteriaceae	O__Bacteroidales	F__Cytophagaceae	F__Myxococcaceae	F__Legionellaceae	F__Rhodocyclaceae	F__Campylobacteraceae	F__Bdellovibrionaceae	F__Pseudonocardiaceae	F__Coxiellaceae	F__Marinilabiliaceae	F__Hydrogenophilaceae	F__Methylophilaceae	F__Micromonosporaceae	F__Desulfovibrionaceae	F__Helicobacteraceae	P__SR1	C__Cyanobacteria	P__Candidatus_Saccharibacteria	F__Spirillaceae	F__Heliobacteriaceae	F__Verrucomicrobiaceae	F__Oceanospirillaceae	F__Geodermatophilaceae	F__Acetobacteraceae	O__Solirubrobacterales	F__Ectothiorhodospiraceae	F__Deferribacteraceae	F__Nocardioidaceae	F__Bacillales_Incertae_Sedis_XI	O__Rhizobiales	F__Sphaerobacteraceae	F__Aerococcaceae	F__Peptoniphilaceae	F__Paenibacillaceae_1	P__Chloroflexi	F__Phyllobacteriaceae	O__Chloroflexales	F__Planococcaceae	F__Chlorophyta	F__Erythrobacteraceae	O__Burkholderiales	F__Cyclobacteriaceae	O__Bacillales	F__Xanthobacteraceae	F__Cardiobacteriaceae	F__Rickettsiaceae	F__Aeromonadaceae	O__Gp6	F__Catabacteriaceae	C__Acidobacteria_Gp4	F__Demequinaceae	O__Gp4	F__Mycobacteriaceae	F__Dermabacteraceae	F__Spirochaetaceae	F__Leptospiraceae	F__Rhizomicrobium	O__Cytophagales	F__Nakamurellaceae	F__Kineosporiaceae	O__Acidimicrobiales	F__Thermaceae	F__GpVI	F__Iamiaceae	F__Bacillales_Incertae_Sedis_XII	F__Aurantimonadaceae	O__Flavobacteriales	F__Brevibacteriaceae	F__Acidimicrobiaceae	O__Gp3	F__Deinococcaceae	F__Fibrobacteraceae	O__Lactobacillales	F__Anaplasmataceae	F__Conexibacteraceae	C__Actinobacteria	O__Blastocatella	F__Leptotrichiaceae	F__Prolixibacteraceae	F__Polyangiaceae	O__Desulfovibrionales	F__Hyphomonadaceae	F__Mycoplasmataceae	O__Sphingobacteriales	F__Tsukamurellaceae	O__Pseudomonadales	F__Peptococcaceae_1	F__GpIV	O__Gp1	F__Cellulomonadaceae	F__Bacteriovoracaceae	F__Shewanellaceae	O__Terriglobus	F__Trueperaceae	F__Rhodobiaceae	F__Clostridiales_Incertae_Sedis_XVIII	O__Aridibacter	F__Planctomycetaceae	F__Sinobacteraceae	F__Patulibacteraceae	F__Streptomycetaceae	F__Solirubrobacteraceae	O__Oceanospirillales	F__Oligoflexaceae	O__Myxococcales	F__Cryptosporangiaceae	F__Ohtaekwangia	F__Alcaligenaceae	F__GpVIII	F__Clostridiales_Incertae_Sedis_XII	F__Cryomorphaceae	F__Methylococcaceae	C__Clostridia	O__Gp16	F__Thermoleophilaceae	F__Sulfuricellaceae	P__Verrucomicrobia	F__Armatimonadaceae	F__Methylocystaceae	F__Clostridiales_Incertae_Sedis_XIII	F__Eubacteriaceae	P__Cyanobacteria.Chloroplast	F__Sandaracinaceae	F__Rhodothermaceae	O__Candidatus_Solibacter	F__Bacillales_incertae_sedis	F__Nocardiopsaceae	F__Acidimicrobineae_incertae_sedis	P__Actinobacteria	F__Chitinivibrionaceae	F__Bifidobacteriaceae	F__Gemmatimonadaceae	F__Geobacteraceae	F__Halothiobacillaceae	F__Nitrospiraceae	F__Desulfobacteraceae	F__Gracilibacteraceae	P__Planctomycetes	O__Chromatiales	F__Umboniibacter	F__Cystobacteraceae	F__Anaerolineaceae	F__Gaiellaceae	P__Latescibacteria	O__Candidatus_Endomicrobium	F__Flammeovirgaceae	F__Gallionellaceae	F__Dehalococcoidaceae	F__Halomonadaceae	F__Chryseolinea	C__Subdivision3	O__Gp5	O__Desulfobacterales	F__Caldilineaceae	F__GpIX	C__Bacilli	F__Holophagaceae	F__Marinicella	F__GpX	F__Alteromonadaceae	F__Reyranella	O__Terrimicrobium	F__Thiotrichaceae	F__Thermoactinomycetaceae_2	F__Pseudomonadales_incertae_sedis	F__Anaeroplasmataceae	F__Syntrophomonadaceae	F__Dietziaceae	F__Thermoactinomycetaceae_1	C__Spartobacteria	F__Tepidisphaeraceae	F__Ignavibacteriaceae	F__Phycisphaeraceae	F__Rhizobiales_incertae_sedis	C__Armatimonadetes_gp2	O__Bryobacter	P__Microgenomates	O__Rickettsiales	O__Legionellales	F__Labilitrichaceae	C__Candidatus_Cloacamonas	F__Desulfobulbaceae	F__Clostridiales_Incertae_Sedis_IV	F__Haliangiaceae	F__Beutenbergiaceae	F__Synergistaceae	F__Thermodesulfobiaceae	F__Acholeplasmataceae	O__Spirochaetales	F__Chloroflexaceae	F__Procabacteriaceae	P__candidate_division_WPS.1	F__Opitutaceae	F__Ferrovaceae	O__Rhodospirillales	O__Gp17	F__Clostridiaceae_4	F__Christensenellaceae	F__Succinivibrionaceae	O__Gp22	F__Nannocystaceae	C__Armatimonadetes_gp5	O__Sphingomonadales	O__Selenomonadales	F__Piscirickettsiaceae	F__Rubrobacteraceae	F__GpIIa	F__Dissulfuribacter	C__Thermomicrobia	F__Cohaesibacteraceae	F__Vibrionaceae	F__Sanguibacteraceae	F__Peptococcaceae_2	F__Sporichthyaceae	C__Chloroflexia	O__Gp2	O__Gammaproteobacteria_incertae_sedis	F__Caldisericaceae	F__Sporolactobacillaceae	O__Gp10	O__Gp7	F__Alteromonadales_incertae_sedis	F__Candidatus_Carsonella	F__Puniceicoccaceae	F__Anoxybacter	F__Syntrophaceae	C__Planctomycetia	F__Parachlamydiaceae	F__Pseudoalteromonadaceae	F__Deferrisoma	F__Oceanospirillales_incertae_sedis	O__Thermoanaerobaculum	F__Bradymonadaceae	F__Fimbriimonadaceae	P__Acidobacteria	C__Opitutae	F__Colwelliaceae	F__Acidithiobacillaceae	O__Deinococcales	C__Armatimonadetes_gp4	P__Lentisphaerae
2020-023_PSC_0368	BL	1643	0	1413	674	230	1430	134	0	0	212	189	0	0	0	0	334	82	1144	840	0	1177	193	0	0	427	728	0	1276	0	735	0	0	665	0	0	306	0	567	0	0	172	0	0	0	0	0	609	0	186	0	0	0	0	0	249	0	0	253	0	0	0	0	0	0	0	0	0	0	0	519	0	151	0	0	0	0	0	0	0	1269	362	0	0	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0369	BL	556	0	337	779	0	1823	0	0	205	166	518	0	160	0	0	82	112	0	0	0	2139	310	0	279	0	0	910	463	0	1003	0	0	66	0	177	380	0	0	0	0	94	0	0	0	136	0	467	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	96	0	115	0	0	189	0	0	0	0	144	6	0	356	0	0	0	193	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	65	0	14	0	0	149	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	52	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0370	BL	53	0	18	0	0	0	0	0	46	73	0	0	2	0	0	23	4	0	0	0	0	0	0	2	24	0	16	20	41	0	0	0	15	0	0	92	0	104	0	0	0	0	0	0	0	0	10	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	87	0	0	0	0	0	0	3	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0374	BL	3523	0	1857	1978	0	347	0	0	0	0	0	0	603	0	0	0	730	0	0	0	307	274	0	0	0	249	0	329	0	16	0	0	0	660	0	0	0	0	0	0	0	0	0	0	302	0	527	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	10	136	0	0	321	0	311	0	0	0	791	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0376	BL	0	3	453	4026	0	0	0	54	0	368	674	185	0	153	0	1433	214	0	419	833	0	113	188	2586	4620	0	470	2	0	0	1922	1266	112	0	13807	0	0	151	305	0	0	6670	196	11365	36	0	807	616	0	135	0	0	64	0	0	0	0	0	0	0	0	616	0	0	0	0	0	53	0	509	0	0	0	0	0	108	0	68	0	0	0	545	76	0	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	307	52	0	0	0	0	0	0	0	0	0	72	47	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	52	0	0	0	0	0	0	0	0	105	0	0	35	0	0	0	0	0	0	0	323	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	61	0	0	0	0	0	0	0	36	248	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0378	BL	0	273	66	135	0	0	0	5654	0	208	0	100	0	118	0	0	501	142	0	0	0	299	1693	0	5052	0	1236	329	3877	110	0	0	0	2427	0	1249	0	0	0	0	7	1085	0	0	0	0	676	0	0	0	159	0	0	0	0	57	0	0	0	0	0	1109	0	0	0	0	0	46	0	1571	0	0	819	167	0	0	6684	0	0	94	67	0	0	0	0	2831	0	0	0	0	29	0	0	140	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0380	BL	73	0	33	38	0	0	0	0	25	33	22	0	0	0	0	0	12	5	0	0	27	0	0	0	0	0	39	19	0	59	0	0	3	0	14	0	0	0	0	14	0	0	0	0	3	22	53	0	10	0	19	0	0	0	0	6	0	0	0	0	6	0	0	10	0	0	0	0	0	0	31	10	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0382	BL	455	0	241	276	0	0	0	0	129	30	0	0	0	0	0	12	329	779	473	0	0	0	0	0	296	90	0	970	0	103	58	0	0	0	0	181	0	108	0	0	140	85	0	40	130	0	698	0	0	0	0	0	0	0	0	0	0	153	0	152	0	178	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	158	0	0	0	5	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0383	BL	42	0	98	29	0	40	0	0	0	6	0	0	0	290	0	0	7	9	0	0	0	5	13	0	60	37	133	24	13	7	0	0	0	0	0	210	0	0	13	0	3	258	0	44	0	0	66	14	0	0	14	0	0	0	0	0	0	0	0	0	0	18	10	3	0	0	0	7	0	6	0	0	0	13	0	11	0	0	0	0	0	0	6	0	0	0	0	11	0	0	0	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0384	BL	505	0	1099	192	0	0	0	0	0	2658	291	1395	1678	721	0	1401	590	123	0	0	0	0	848	0	21	0	341	1353	1445	0	0	0	0	0	0	997	0	0	0	0	351	0	0	271	1091	0	1183	0	506	382	0	0	0	0	750	0	0	0	75	0	0	0	0	162	446	0	148	0	0	492	0	0	374	0	0	0	0	408	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0385	BL	0	0	483	0	0	19	0	0	0	0	0	113	0	340	0	0	0	0	0	0	0	93	0	0	0	39	0	255	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	170	0	0	0	0	0	0	0	166	0	97	0	0	0	0	18	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	104	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0386	BL	500	0	228	218	0	1255	0	0	0	674	158	0	0	88	0	275	77	286	294	0	268	0	0	0	0	428	163	92	0	0	0	0	78	0	0	82	0	741	105	0	22	0	0	0	0	70	437	112	0	17	0	0	0	0	0	0	0	0	0	0	0	67	189	0	0	0	0	0	0	0	91	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	36	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0387	BL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0389	BL	127	0	105	210	0	25	35	0	139	181	0	10	82	4813	0	0	42	0	0	0	0	0	0	0	743	10	3244	74	204	0	0	0	166	367	0	4041	0	0	79	0	0	1621	26	1395	18	23	352	0	0	0	171	0	0	0	0	7	0	8	0	0	0	10	0	0	16	0	24	52	0	154	0	20	30	23	0	5	70	0	0	0	0	0	6	0	0	0	0	0	40	17	0	0	0	19	0	0	0	0	0	0	0	0	0	15	0	0	0	165	0	0	0	0	0	0	61	0	15	0	0	13	0	27	0	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020-023_PSC_0390	BL	196	0	33	195	0	38	0	0	27	28	0	7	0	0	0	0	41	36	21	0	50	0	26	0	81	36	24	109	0	13	0	0	0	0	75	11	0	0	0	0	19	0	3	22	4	0	413	0	0	0	17	0	0	0	0	0	0	7	0	0	0	0	28	8	0	0	24	8	0	0	0	14	14	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	85	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
